Store,Week,PepsiQuant,PepsiPrice,DomQuant,DomPrice,CokeQuant,CokePrice
132,12,327,1.69,39,0.93,113,1.69
132,13,238,1.19,11,0.93,26,1.59
132,14,186,1.59,21,0.93,521,0.89
132,15,1717,0.89,44,0.79,122,1.59
132,16,2954,0.89,32,0.79,503,0.89
132,17,318,1.59,61,0.93,83,1.59
132,18,851,1.19,57,0.93,146,1.19
132,19,0,0.0,0,0.00,0,0.0
132,20,496,1.59,662,0.93,312,1.29
132,21,543,1.29,18,0.93,132,1.29
132,22,261,1.59,50,0.99,92,1.59
132,23,984,1.19,834,0.46,210,1.19
132,24,232,1.59,22,0.93,100,1.59
132,25,947,1.19,36,0.93,390,1.19
132,26,212,1.59,33,0.93,72,1.59
132,27,2106,0.99,207,2.00,323,0.99
132,28,206,1.59,105,2.00,93,1.59
132,29,255,1.59,51,0.93,111,1.59
132,30,1055,1.19,103,0.79,127,1.39
132,31,277,1.59,87,0.79,110,1.59
132,32,205,1.59,86,0.79,318,1.39
132,33,4371,0.89,5,0.93,1172,0.89
132,34,251,1.59,371,0.93,101,1.59
132,35,226,1.59,0,0.00,104,1.59
132,36,381,1.29,20,0.93,130,1.29
132,37,230,1.59,46,0.93,102,1.59
132,38,334,1.59,452,0.93,322,1.29
132,39,4520,0.89,5,0.93,76,1.59
132,40,170,1.59,53,0.93,232,1.29
132,41,454,1.29,55,0.93,116,1.59
132,42,162,1.59,164,2.00,88,1.59
132,43,454,1.29,61,2.00,200,1.29
132,44,225,1.59,45,0.93,57,1.59
132,45,361,1.29,239,2.00,110,1.29
132,46,232,1.59,62,2.00,71,1.59
132,47,2616,0.99,11,0.93,585,0.99
132,48,178,1.59,21,0.93,61,1.59
132,49,182,1.59,30,0.93,76,1.59
132,50,574,1.29,191,2.00,218,1.29
132,51,225,1.59,35,0.93,100,1.59
132,52,533,1.29,176,2.00,83,1.49
132,53,144,1.59,57,2.00,57,1.59
132,54,215,1.59,25,0.93,74,1.59
132,55,145,1.59,19,0.93,298,1.19
132,56,571,1.29,15,0.93,212,1.29
132,57,195,1.59,39,0.93,74,1.59
132,58,204,1.59,694,0.46,87,1.59
132,59,1990,0.99,15,0.93,552,0.99
132,60,198,1.49,34,0.93,75,1.49
132,61,255,1.49,125,2.00,89,1.49
132,62,277,1.49,127,2.00,128,1.49
132,63,172,1.49,26,0.93,42,1.49
132,64,227,1.49,52,0.93,67,1.49
132,65,394,1.19,169,0.79,68,1.49
132,66,678,1.29,63,0.79,151,1.29
132,67,332,1.49,27,0.93,161,1.49
132,68,316,1.49,43,0.93,151,1.49
132,69,302,1.49,488,0.89,103,1.49
132,70,595,1.29,36,0.93,276,1.29
132,71,221,1.49,33,0.93,77,1.49
132,72,227,1.49,18,0.93,81,1.49
132,73,489,1.29,12,0.93,127,1.29
132,74,162,1.49,152,2.00,149,1.19
132,75,411,1.29,27,0.93,62,1.49
132,76,243,1.49,12,0.93,2607,0.89
132,77,164,1.49,24,0.93,51,1.49
132,78,239,1.49,842,0.46,59,1.49
132,79,836,1.19,20,0.93,298,1.19
132,80,282,1.49,25,0.93,96,1.49
132,81,280,1.49,18,0.93,83,1.49
132,82,145,1.49,222,0.59,47,1.49
132,83,228,1.49,27,0.93,83,1.49
132,84,2134,0.99,9,0.89,640,0.99
132,85,164,1.49,196,2.00,84,1.49
132,86,196,1.49,49,0.89,76,1.49
132,87,242,1.49,40,0.89,88,1.49
132,88,1487,0.99,28,0.89,579,0.99
132,89,200,1.49,167,2.00,74,1.49
132,90,167,1.49,83,2.00,83,1.49
132,91,1820,0.99,22,0.89,488,0.99
132,92,159,1.49,120,2.00,74,1.49
132,93,182,1.49,48,0.69,100,1.49
132,94,175,1.49,36,0.89,91,1.49
132,95,281,1.3,30,0.89,167,1.3
132,96,158,1.49,32,0.78,75,1.49
132,97,173,1.49,208,0.67,75,1.49
132,98,300,1.29,57,0.63,103,1.29
132,99,190,1.49,245,0.59,75,1.49
132,100,274,1.48,78,0.65,81,1.49
132,101,1664,0.99,20,0.89,693,0.99
132,102,261,1.49,155,0.67,112,1.49
132,103,165,1.49,49,0.67,64,1.49
132,104,203,1.49,202,0.67,81,1.49
132,105,581,1.29,60,0.89,217,1.29
132,106,246,1.49,45,0.89,88,1.49
132,107,1987,0.99,19,0.89,915,0.99
132,108,301,1.49,67,0.89,76,1.49
132,109,283,1.49,152,0.79,101,1.49
132,110,688,1.29,50,0.89,136,1.29
132,111,323,1.29,56,0.85,116,1.29
132,112,333,1.29,82,0.79,98,1.29
132,113,226,1.49,43,0.79,94,1.49
132,114,806,1.09,50,0.80,203,1.09
132,115,264,1.49,130,0.79,151,1.49
132,116,224,1.49,42,0.86,74,1.49
132,117,2725,0.89,1,0.89,960,0.89
132,118,195,1.49,25,0.89,89,1.49
132,119,328,1.49,165,0.75,194,1.49
132,120,2920,0.89,41,0.75,1199,0.89
132,121,274,1.48,55,0.78,91,1.49
132,122,577,1.19,1314,0.44,153,1.19
132,123,212,1.48,22,0.89,84,1.49
132,124,2420,0.89,4,0.89,1202,0.89
132,125,161,1.49,123,0.75,91,1.49
132,126,196,1.49,83,0.89,94,1.49
132,127,226,1.49,50,0.89,93,1.49
132,128,537,1.39,38,0.89,137,1.39
132,129,239,1.49,419,0.47,88,1.49
132,130,2176,0.99,19,0.89,493,0.99
132,131,236,1.49,56,0.89,95,1.49
132,132,207,1.49,165,0.75,90,1.49
132,133,223,1.49,39,0.89,86,1.49
132,134,195,1.49,450,0.46,76,1.49
132,135,1947,0.99,3,0.89,301,0.99
132,136,265,1.49,68,0.67,110,1.49
132,137,135,1.49,36,0.89,83,1.49
132,138,215,1.49,68,0.89,68,1.49
132,139,1936,0.99,11,0.89,694,0.99
132,140,239,1.49,45,0.89,126,1.49
132,141,248,1.49,40,0.89,114,1.48
132,142,3302,0.89,5,0.83,1175,0.89
132,143,172,1.49,186,0.66,102,1.49
132,144,575,1.33,80,0.75,199,1.33
132,145,595,1.33,81,0.76,73,1.49
132,146,1158,0.83,63,0.66,506,0.89
132,147,1585,0.82,43,0.73,251,0.86
132,148,159,1.49,897,0.44,92,1.48
132,149,491,1.19,29,0.89,201,1.19
132,150,121,1.49,18,0.89,642,0.99
132,151,1958,0.79,6,0.89,1141,0.79
132,152,99,1.79,89,0.66,66,1.49
132,153,125,1.79,11,0.89,840,0.89
132,154,128,1.73,23,0.89,90,1.49
132,155,1127,0.99,15,0.89,59,1.56
132,156,114,1.79,141,0.66,71,1.79
132,157,184,1.5,14,0.89,642,0.99
132,158,106,1.79,28,0.89,46,1.79
132,159,1300,0.99,9,0.89,50,1.79
132,160,228,1.33,14,0.89,40,1.79
132,161,119,1.79,28,0.89,47,1.79
132,162,335,1.33,25,0.89,49,1.79
132,163,367,1.33,378,0.44,57,1.79
132,164,158,1.79,0,0.00,74,1.79
132,165,126,1.79,28,0.70,699,0.99
132,166,143,1.79,41,0.79,76,1.79
132,167,1572,0.99,153,0.59,59,1.79
132,168,268,1.28,60,0.75,78,1.79
132,169,108,1.79,47,0.75,703,0.99
132,170,1330,0.99,43,0.66,67,1.79
132,171,274,1.29,60,0.66,111,1.79
132,172,183,1.5,69,0.66,100,1.79
132,173,127,1.79,47,0.69,252,1.19
132,174,261,1.32,607,0.48,130,1.32
132,175,145,1.79,24,0.79,62,1.79
132,176,104,1.79,48,0.79,43,1.79
132,177,95,1.79,59,0.79,50,1.79
132,178,252,1.33,52,0.79,110,1.33
132,179,131,1.79,59,0.79,65,1.79
132,180,120,1.79,34,0.79,341,1.09
132,181,115,1.79,142,0.66,60,1.79
132,182,1330,0.99,37,0.79,47,1.79
132,183,128,1.79,43,0.79,271,1.34
132,184,138,1.79,65,0.79,81,1.79
132,185,122,1.79,822,0.39,127,1.49
132,186,1126,0.89,27,0.61,597,0.89
132,187,112,1.76,40,0.79,75,1.79
132,188,602,0.99,33,0.81,45,1.79
132,189,91,1.79,77,0.66,606,0.99
132,190,1766,0.99,23,0.89,43,1.69
132,191,319,1.07,809,0.44,528,0.99
132,192,104,1.79,35,0.89,61,1.49
132,193,1261,0.99,13,0.89,537,0.99
132,194,887,1.01,47,0.66,342,1.01
132,195,1207,0.99,22,0.89,463,0.99
132,196,127,1.66,63,0.75,87,1.49
132,197,129,1.49,32,0.89,654,0.99
132,198,1364,0.99,70,0.66,576,0.99
132,199,1511,0.89,10,0.89,548,0.89
132,200,1191,0.99,27,0.89,272,0.99
132,201,350,1.07,396,0.45,222,1.05
132,202,510,1.33,56,0.89,61,1.49
132,203,207,1.4,38,0.89,562,0.99
132,204,1190,0.99,29,0.89,394,0.99
132,205,172,1.48,370,0.44,77,1.49
132,206,1218,0.99,24,0.89,56,1.49
132,207,104,1.48,12,0.89,675,0.89
132,208,641,0.99,37,0.89,55,1.49
132,209,315,1.09,68,0.66,137,1.09
132,210,140,1.49,41,0.89,75,1.49
132,211,140,1.49,30,0.89,0,0.0
132,212,112,1.49,419,0.44,54,1.49
132,213,1412,0.99,17,0.89,522,0.99
132,214,243,1.39,137,0.79,52,1.49
132,215,126,1.48,49,0.88,75,1.49
132,216,163,1.49,36,0.89,68,1.49
132,217,625,1.09,45,0.89,152,1.09
132,218,161,1.46,52,0.89,61,1.47
132,219,0,0.0,0,0.00,0,0.0
132,220,231,1.22,69,0.79,239,1.34
132,221,211,1.49,30,0.89,78,1.49
132,222,366,1.33,495,0.44,302,1.33
132,223,715,0.99,47,0.73,382,0.99
132,224,451,1.09,83,0.66,308,1.07
132,225,301,1.33,62,0.66,178,1.33
132,226,441,1.33,624,0.44,127,1.33
132,227,224,1.48,40,0.84,87,1.48
132,228,305,1.33,68,0.89,143,1.33
132,229,162,1.48,48,0.89,81,1.49
132,230,336,1.33,298,0.42,137,1.33
132,231,150,1.49,35,0.86,58,1.47
132,232,336,1.33,298,0.42,137,1.33
132,233,150,1.49,35,0.86,58,1.47
132,234,141,1.48,21,0.89,88,1.48
132,235,1097,0.99,18,0.89,460,0.99
132,236,261,1.46,350,0.44,103,1.45
132,237,777,1.02,45,0.75,117,1.09
132,238,262,1.32,77,0.75,141,1.33
132,239,125,1.48,69,0.88,64,1.47
132,240,106,1.49,26,0.89,76,1.49
132,241,834,0.99,21,0.89,318,0.99
132,242,178,1.46,291,0.45,72,1.44
132,243,189,1.39,69,0.87,106,1.4
132,244,185,1.42,93,0.89,88,1.4
132,245,362,1.39,45,0.89,175,1.39
132,246,364,1.33,32,0.89,158,1.33
132,247,172,1.48,338,0.43,68,1.49
132,248,531,1.33,41,0.71,110,1.49
132,249,174,1.48,73,0.59,491,0.99
132,250,310,1.06,35,0.88,84,1.23
132,251,466,0.95,26,0.89,114,0.99
132,252,281,1.33,42,0.89,124,1.33
132,253,140,1.48,60,0.89,77,1.48
132,262,152,1.47,31,0.89,148,0.99
132,263,228,1.39,98,0.66,81,1.39
132,264,180,1.41,26,0.86,76,1.42
132,265,372,1.09,24,0.89,177,1.09
132,266,152,1.47,31,0.89,148,0.99
132,267,228,1.39,98,0.66,81,1.39
132,268,180,1.41,26,0.86,76,1.42
132,269,372,1.09,24,0.89,177,1.09
132,270,178,1.47,348,0.44,71,1.46
132,271,2732,1.19,16,0.69,60,1.49
132,272,274,1.19,50,0.66,131,1.19
132,273,312,1.19,27,0.89,180,1.19
132,274,182,1.47,48,0.66,1482,0.99
132,275,243,1.49,81,0.74,128,1.45
132,276,333,1.33,49,0.89,220,1.33
132,277,148,1.48,33,0.89,166,1.38
132,278,417,1.33,146,0.51,192,1.33
132,279,94,1.48,230,0.47,76,1.49
132,280,333,1.33,49,0.89,220,1.33
132,281,148,1.48,33,0.89,166,1.38
132,282,417,1.33,146,0.51,192,1.33
132,283,94,1.48,230,0.47,76,1.49
132,284,468,1.33,34,0.89,205,1.33
132,285,161,1.48,31,0.89,72,1.49
132,286,1993,1.39,10,0.89,960,1.39
132,287,152,1.48,31,0.89,137,1.47
132,288,126,1.49,27,0.89,100,1.49
132,289,351,1.09,121,0.47,90,1.49
132,290,399,1.28,20,0.89,170,1.29
132,291,343,1.38,26,0.89,150,1.39
132,292,195,1.48,53,0.66,97,1.49
132,293,117,1.49,38,0.81,75,1.49
132,294,201,1.29,11,0.89,129,1.29
132,295,139,1.48,16,0.89,204,1.19
132,296,694,1.09,224,0.44,251,1.19
132,297,159,1.46,2,0.89,79,1.47
132,298,275,1.11,39,0.89,149,1.12
132,299,265,1.07,58,0.67,154,1.08
132,300,965,0.99,25,0.89,130,1.34
132,301,277,1.02,34,0.85,102,1.48
132,302,647,1.33,312,0.41,149,1.41
132,303,174,1.42,35,0.81,151,1.39
132,304,124,1.49,19,0.89,501,0.99
132,305,225,1.49,26,0.89,103,1.46
132,306,1202,0.99,12,0.89,161,1.29
132,307,191,1.08,357,0.44,100,1.48
132,308,508,1.09,39,0.65,79,1.49
132,309,247,1.49,12,0.89,113,1.49
132,310,321,1.29,27,0.90,183,1.29
132,311,456,0.99,15,0.99,96,1.47
132,312,268,1.28,23,0.99,205,1.29
132,313,170,1.29,186,0.49,83,1.47
132,314,174,1.29,34,0.99,61,1.49
132,315,261,1.29,138,0.66,93,1.49
132,316,159,1.48,177,0.59,171,1.19
132,317,218,1.33,32,0.97,90,1.49
132,318,156,1.48,25,0.99,166,1.33
132,319,167,1.49,248,0.52,79,1.48
132,320,405,1.33,34,0.99,110,1.34
132,321,176,1.48,34,0.99,82,1.49
132,322,1449,0.99,213,0.49,788,0.99
132,323,263,1.45,46,0.93,155,1.46
132,324,188,1.49,39,0.99,656,0.84
132,325,402,1.09,30,0.99,197,1.11
132,326,336,1.05,155,0.51,236,1.06
132,327,208,1.49,161,0.47,459,0.87
132,328,907,0.99,22,0.90,680,0.79
132,329,2361,1.18,13,0.99,1655,1.18
132,330,1246,0.99,329,0.49,93,1.46
132,331,231,1.44,24,0.99,98,1.49
132,332,1500,0.99,5,0.99,679,0.99
132,333,225,1.45,134,0.47,88,1.44
132,334,151,1.49,39,0.99,91,1.49
132,335,1405,0.99,179,0.50,45,0.99
132,336,142,1.46,17,0.99,1869,0.74
132,337,211,1.49,19,0.99,75,1.33
132,338,148,1.51,246,0.49,71,1.51
132,339,283,1.33,39,0.91,130,1.33
132,340,161,1.58,24,0.99,97,1.58
132,341,145,1.59,341,0.49,75,1.59
132,342,768,0.99,25,0.93,396,0.99
132,343,305,1.55,69,0.99,586,0.92
132,344,127,1.59,380,0.49,72,1.49
132,345,583,0.99,6,0.99,625,0.99
132,346,150,1.52,29,0.99,50,1.56
132,347,347,1.19,18,0.99,154,1.19
132,348,179,1.56,28,0.99,78,1.59
132,349,1294,0.87,21,0.99,703,0.86
132,350,229,1.19,28,0.99,196,1.19
132,351,122,1.56,228,0.49,76,1.57
132,352,168,1.29,34,0.81,232,1.29
132,353,127,1.58,22,0.99,97,1.57
132,354,438,0.99,25,0.99,253,0.99
132,355,153,1.55,32,0.99,72,1.49
132,356,362,0.99,9,0.99,228,0.99
132,357,133,1.55,246,0.49,71,1.53
132,358,1202,0.99,12,0.89,161,1.29
132,359,191,1.08,357,0.44,100,1.48
132,360,508,1.09,39,0.65,79,1.49
132,361,247,1.49,12,0.89,113,1.49
132,362,290,1.19,18,0.99,93,1.36
132,363,804,0.99,10,0.99,309,0.99
132,364,154,1.57,26,0.99,583,0.83
132,365,1356,0.99,216,0.49,141,1.19
132,366,282,0.99,97,0.99,1161,0.79
132,367,157,1.57,95,0.99,107,1.44
132,368,120,1.59,16,0.99,636,0.99
132,369,617,0.99,160,0.51,63,1.55
132,370,176,1.52,31,0.95,180,1.19
132,371,180,1.49,19,0.99,50,1.53
132,372,176,1.49,232,0.49,236,0.98
132,373,176,1.49,232,0.49,236,0.98
132,374,1676,0.79,12,0.90,174,0.95
132,375,246,1.45,289,0.49,53,1.49
132,376,351,1.09,16,0.99,317,1.09
132,377,429,1.18,50,0.99,209,1.18
132,378,194,1.37,35,0.99,96,1.36
132,379,3579,0.99,8,0.99,53,1.49
132,380,279,1.35,31,0.99,112,1.49
132,381,1221,1.29,24,0.99,1051,1.29
132,382,212,1.49,64,0.88,111,1.49
132,383,215,1.49,46,0.99,488,0.99
132,384,232,1.49,273,0.49,113,1.42
132,385,211,1.39,29,0.95,922,1.29
132,386,149,1.48,212,0.99,88,1.48
132,387,180,1.49,62,0.99,285,1.49
132,388,158,1.49,45,0.99,1048,1.39
132,389,158,1.49,45,0.99,1048,1.39
132,390,663,1.39,34,0.99,297,1.39
132,391,150,1.49,151,0.66,89,1.49
132,392,1287,1.49,53,0.97,810,1.49
132,393,1374,1.01,23,0.99,557,1.04
132,394,2148,1.0,17,0.99,615,1.0
132,395,2148,1.0,17,0.99,615,1.0
132,396,171,1.49,52,0.99,90,1.49
132,397,368,1.09,23,0.99,239,1.09
132,398,178,1.47,19,0.99,112,1.48
132,399,99,1.49,14,0.99,1312,1.19
